53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352
-0.010314932,-0.007263221,-0.0075683454,-0.009704567,-0.008483952,-0.007263221,-0.008483952,-0.008483952,-0.009704567,-0.0087890765,-0.007263221,-0.010925298,-0.0066528553,-0.0063477308,-0.0075683454,-0.010009808,-0.0066528553,-0.0087890765,-0.008483952,-0.010009808,-0.009094317,-0.008483952,-0.00604249,-0.0063477308,-0.007263221,-0.009704567,-0.008483952,-0.0063477308,-0.007873586,-0.011535663,-0.004211393,-0.0075683454,-0.008483952,-0.008483952,-0.007873586,-0.009704567,-0.009704567,-0.007873586,-0.009704567,-0.0051269997,-0.008178711,-0.0087890765,-0.008483952,-0.0087890765,-0.007263221,-0.0087890765,-0.00695798,-0.010925298,-0.009094317,-0.0075683454,-0.008178711,-0.007873586,-0.0075683454,-0.008483952,-0.011230539,-0.0063477308,-0.009094317,-0.008178711,-0.008483952,-0.007873586,-0.008483952,-0.010314932,-0.007263221,-0.0075683454,-0.009704567,-0.008483952,-0.007263221,-0.008483952,-0.008483952,-0.009704567,-0.0087890765,-0.007263221,-0.010925298,-0.0066528553,-0.0063477308,-0.0075683454,-0.010009808,-0.0066528553,-0.0087890765,-0.008483952,-0.010009808,-0.009094317,-0.008483952,-0.00604249,-0.0063477308,-0.007263221,-0.009704567,-0.008483952,-0.0063477308,-0.007873586,-0.011535663,-0.004211393,-0.0075683454,-0.008483952,-0.008483952,-0.007873586,-0.009704567,-0.009704567,-0.007873586,-0.009704567,-0.0051269997,-0.008178711,-0.0087890765,-0.008483952,-0.0087890765,-0.007263221,-0.0087890765,-0.00695798,-0.010925298,-0.009094317,-0.0075683454,-0.008178711,-0.007873586,-0.0075683454,-0.008483952,-0.011230539,-0.0063477308,-0.009094317,-0.008178711,-0.008483952,-0.007873586,-0.008483952,-0.010314932,-0.007263221,-0.0075683454,-0.009704567,-0.008483952,-0.007263221,-0.008483952,-0.008483952,-0.009704567,-0.0087890765,-0.007263221,-0.010925298,-0.0066528553,-0.0063477308,-0.0075683454,-0.010009808,-0.0066528553,-0.0087890765,-0.008483952,-0.010009808,-0.009094317,-0.008483952,-0.00604249,-0.0063477308,-0.007263221,-0.009704567,-0.008483952,-0.0063477308,-0.007873586,-0.011535663,-0.004211393,-0.0075683454,-0.007873586,-0.011535663,-0.004211393,-0.0075683454,-0.008483952,-0.008483952,-0.007873586,-0.009704567,-0.009704567,-0.007873586,-0.009704567,-0.0051269997,-0.008178711,-0.0087890765,-0.008483952,-0.0087890765,-0.007263221,-0.0087890765,-0.00695798,-0.010925298,-0.009094317,-0.0075683454,-0.008178711,-0.007873586,-0.0075683454,-0.008483952,-0.011230539,-0.0063477308,-0.009094317,-0.008178711,-0.008483952,-0.007873586,-0.008483952,-0.010314932,-0.007263221,-0.0075683454,-0.009704567,-0.008483952,-0.007263221,-0.008483952,-0.008483952,-0.009704567,-0.0087890765,-0.007263221,-0.010925298,-0.0066528553,-0.0063477308,-0.0075683454,-0.010009808,-0.0066528553,-0.0087890765,-0.008483952,-0.010009808,-0.009094317,-0.008483952,-0.00604249,-0.0063477308,-0.007263221,-0.009704567,-0.008483952,-0.0063477308,-0.007873586,-0.011535663,-0.004211393,-0.0075683454,-0.008483952,-0.008483952,-0.007873586,-0.009704567,-0.009704567,-0.007873586,-0.009704567,-0.0051269997,-0.008178711,-0.0087890765,-0.008483952,-0.0087890765,-0.007263221,-0.0087890765,-0.00695798,-0.010925298,-0.009094317,-0.0075683454,-0.008178711,-0.007873586,-0.0075683454,-0.008483952,-0.011230539,-0.0063477308,-0.009094317,-0.008178711,-0.008483952,-0.007873586,-0.008483952,-0.010314932,-0.007263221,-0.0075683454,-0.009704567,-0.008483952,-0.007263221,-0.008483952,-0.008483952,-0.009704567,-0.0087890765,-0.007263221,-0.010925298,-0.0066528553,-0.0063477308,-0.0075683454,-0.010009808,-0.0066528553,-0.0087890765,-0.008483952,-0.010009808,-0.009094317,-0.008483952,-0.00604249,-0.0063477308,-0.007263221,-0.009704567,-0.008483952,-0.0063477308,-0.007873586,-0.011535663,-0.004211393,-0.0075683454,-0.008483952,-0.008483952,-0.007873586,-0.009704567,-0.009704567,-0.007873586,-0.011535663,-0.007873586,-0.011535663,-0.004211393,-0.0075683454,-0.008483952,-0.008483952,-0.007873586,-0.009704567,-0.009704567,-0.007873586,-0.009704567,-0.0051269997,-0.008178711
0.03973388,0.03973388,0.0418701,0.042175222,0.042480465,0.041564975,0.041259732,0.039123513,0.04095461,0.041259732,0.043701194,0.041564975,0.044616684,0.041564975,0.042175222,0.043090828,0.041564975,0.042480465,0.040039003,0.041564975,0.041564975,0.040039003,0.041259732,0.04095461,0.043090828,0.0418701,0.0418701,0.03973388,0.042175222,0.04064937,0.03973388,0.04095461,0.0418701,0.044311445,0.041564975,0.038513146,0.042480465,0.04095461,0.040344242,0.042175222,0.041564975,0.040039003,0.04064937,0.041564975,0.041564975,0.044006318,0.042175222,0.042175222,0.042480465,0.04064937,0.04095461,0.0418701,0.039123513,0.041564975,0.041259732,0.039123513,0.045532174,0.041564975,0.03881839,0.041259732,0.041564975,0.03973388,0.03973388,0.0418701,0.042175222,0.042480465,0.041564975,0.041259732,0.039123513,0.04095461,0.041259732,0.043701194,0.041564975,0.044616684,0.041564975,0.042175222,0.043090828,0.041564975,0.042480465,0.040039003,0.041564975,0.041564975,0.040039003,0.041259732,0.04095461,0.043090828,0.0418701,0.0418701,0.03973388,0.042175222,0.04064937,0.03973388,0.04095461,0.0418701,0.044311445,0.041564975,0.038513146,0.042480465,0.04095461,0.040344242,0.042175222,0.041564975,0.040039003,0.04064937,0.041564975,0.041564975,0.044006318,0.042175222,0.042175222,0.042480465,0.04064937,0.04095461,0.0418701,0.039123513,0.041564975,0.041259732,0.039123513,0.045532174,0.041564975,0.03881839,0.041259732,0.041564975,0.03973388,0.03973388,0.0418701,0.042175222,0.042480465,0.041564975,0.041259732,0.039123513,0.04095461,0.041259732,0.043701194,0.041564975,0.044616684,0.041564975,0.042175222,0.043090828,0.041564975,0.042480465,0.040039003,0.041564975,0.041564975,0.040039003,0.041259732,0.04095461,0.043090828,0.0418701,0.0418701,0.03973388,0.042175222,0.04064937,0.03973388,0.04095461,0.042175222,0.04064937,0.03973388,0.04095461,0.0418701,0.044311445,0.041564975,0.038513146,0.042480465,0.04095461,0.040344242,0.042175222,0.041564975,0.040039003,0.04064937,0.041564975,0.041564975,0.044006318,0.042175222,0.042175222,0.042480465,0.04064937,0.04095461,0.0418701,0.039123513,0.041564975,0.041259732,0.039123513,0.045532174,0.041564975,0.03881839,0.041259732,0.041564975,0.03973388,0.03973388,0.0418701,0.042175222,0.042480465,0.041564975,0.041259732,0.039123513,0.04095461,0.041259732,0.043701194,0.041564975,0.044616684,0.041564975,0.042175222,0.043090828,0.041564975,0.042480465,0.040039003,0.041564975,0.041564975,0.040039003,0.041259732,0.04095461,0.043090828,0.0418701,0.0418701,0.03973388,0.042175222,0.04064937,0.03973388,0.04095461,0.0418701,0.044311445,0.041564975,0.038513146,0.042480465,0.04095461,0.040344242,0.042175222,0.041564975,0.040039003,0.04064937,0.041564975,0.041564975,0.044006318,0.042175222,0.042175222,0.042480465,0.04064937,0.04095461,0.0418701,0.039123513,0.041564975,0.041259732,0.039123513,0.045532174,0.041564975,0.03881839,0.041259732,0.041564975,0.03973388,0.03973388,0.0418701,0.042175222,0.042480465,0.041564975,0.041259732,0.039123513,0.04095461,0.041259732,0.043701194,0.041564975,0.044616684,0.041564975,0.042175222,0.043090828,0.041564975,0.042480465,0.040039003,0.041564975,0.041564975,0.040039003,0.041259732,0.04095461,0.043090828,0.0418701,0.0418701,0.03973388,0.042175222,0.04064937,0.03973388,0.04095461,0.0418701,0.044311445,0.041564975,0.038513146,0.042480465,0.042175222,0.04064937,0.042175222,0.04064937,0.03973388,0.04095461,0.0418701,0.044311445,0.041564975,0.038513146,0.042480465,0.04095461,0.040344242,0.042175222,0.041564975
0.055297792,0.057739254,0.05194084,0.05560303,0.05743401,0.05407718,0.057739254,0.052551202,0.058044378,0.054382302,0.059265107,0.056213398,0.058654744,0.058959983,0.054687425,0.057128888,0.054687425,0.058654744,0.057128888,0.054687425,0.05316157,0.05590816,0.056213398,0.058044378,0.056213398,0.05499267,0.05590816,0.056213398,0.056213398,0.05407718,0.05316157,0.053771935,0.054687425,0.054687425,0.05316157,0.054382302,0.05499267,0.05316157,0.05743401,0.056823764,0.05560303,0.05407718,0.056213398,0.05316157,0.056213398,0.054382302,0.053771935,0.05316157,0.056213398,0.05316157,0.054687425,0.05499267,0.054687425,0.054382302,0.05346681,0.052551202,0.05560303,0.054687425,0.05316157,0.05407718,0.053771935,0.055297792,0.057739254,0.05194084,0.05560303,0.05743401,0.05407718,0.057739254,0.052551202,0.058044378,0.054382302,0.059265107,0.056213398,0.058654744,0.058959983,0.054687425,0.057128888,0.054687425,0.058654744,0.057128888,0.054687425,0.05316157,0.05590816,0.056213398,0.058044378,0.056213398,0.05499267,0.05590816,0.056213398,0.056213398,0.05407718,0.05316157,0.053771935,0.054687425,0.054687425,0.05316157,0.054382302,0.05499267,0.05316157,0.05743401,0.056823764,0.05560303,0.05407718,0.056213398,0.05316157,0.056213398,0.054382302,0.053771935,0.05316157,0.056213398,0.05316157,0.054687425,0.05499267,0.054687425,0.054382302,0.05346681,0.052551202,0.05560303,0.054687425,0.05316157,0.05407718,0.053771935,0.055297792,0.057739254,0.05194084,0.05560303,0.05743401,0.05407718,0.057739254,0.052551202,0.058044378,0.054382302,0.059265107,0.056213398,0.058654744,0.058959983,0.054687425,0.057128888,0.054687425,0.058654744,0.057128888,0.054687425,0.05316157,0.05590816,0.056213398,0.058044378,0.056213398,0.05499267,0.05590816,0.056213398,0.056213398,0.05407718,0.05316157,0.053771935,0.056213398,0.05407718,0.05316157,0.053771935,0.054687425,0.054687425,0.05316157,0.054382302,0.05499267,0.05316157,0.05743401,0.056823764,0.05560303,0.05407718,0.056213398,0.05316157,0.056213398,0.054382302,0.053771935,0.05316157,0.056213398,0.05316157,0.054687425,0.05499267,0.054687425,0.054382302,0.05346681,0.052551202,0.05560303,0.054687425,0.05316157,0.05407718,0.053771935,0.055297792,0.057739254,0.05194084,0.05560303,0.05743401,0.05407718,0.057739254,0.052551202,0.058044378,0.054382302,0.059265107,0.056213398,0.058654744,0.058959983,0.054687425,0.057128888,0.054687425,0.058654744,0.057128888,0.054687425,0.05316157,0.05590816,0.056213398,0.058044378,0.056213398,0.05499267,0.05590816,0.056213398,0.056213398,0.05407718,0.05316157,0.053771935,0.054687425,0.054687425,0.05316157,0.054382302,0.05499267,0.05316157,0.05743401,0.056823764,0.05560303,0.05407718,0.056213398,0.05316157,0.056213398,0.054382302,0.053771935,0.05316157,0.056213398,0.05316157,0.054687425,0.05499267,0.054687425,0.054382302,0.05346681,0.052551202,0.05560303,0.054687425,0.05316157,0.05407718,0.053771935,0.055297792,0.057739254,0.05194084,0.05560303,0.05743401,0.05407718,0.057739254,0.052551202,0.058044378,0.054382302,0.059265107,0.056213398,0.058654744,0.058959983,0.054687425,0.057128888,0.054687425,0.058654744,0.057128888,0.054687425,0.05316157,0.05590816,0.056213398,0.058044378,0.056213398,0.05499267,0.05590816,0.056213398,0.056213398,0.05407718,0.05316157,0.053771935,0.054687425,0.054687425,0.05316157,0.054382302,0.05499267,0.056213398,0.05407718,0.056213398,0.05407718,0.05316157,0.053771935,0.054687425,0.054687425,0.05316157,0.054382302,0.05499267,0.05316157,0.05743401,0.056823764,0.05560303
0.077270485,0.07757561,0.07696536,0.07482902,0.07879634,0.07788085,0.07696536,0.07604975,0.07666012,0.07696536,0.075439386,0.07788085,0.077270485,0.07666012,0.07849122,0.075439386,0.07879634,0.076354995,0.07757561,0.075439386,0.07788085,0.07696536,0.07696536,0.079711944,0.077270485,0.07788085,0.078185976,0.076354995,0.07391353,0.07604975,0.07940671,0.07574463,0.07910158,0.07757561,0.075439386,0.077270485,0.075439386,0.07666012,0.07574463,0.07849122,0.079711944,0.077270485,0.076354995,0.078185976,0.07757561,0.078185976,0.07604975,0.077270485,0.079711944,0.075439386,0.07757561,0.080017075,0.0803222,0.07879634,0.07757561,0.07849122,0.07910158,0.078185976,0.07604975,0.075439386,0.07849122,0.077270485,0.07757561,0.07696536,0.07482902,0.07879634,0.07788085,0.07696536,0.07604975,0.07666012,0.07696536,0.075439386,0.07788085,0.077270485,0.07666012,0.07849122,0.075439386,0.07879634,0.076354995,0.07757561,0.075439386,0.07788085,0.07696536,0.07696536,0.079711944,0.077270485,0.07788085,0.078185976,0.076354995,0.07391353,0.07604975,0.07940671,0.07574463,0.07910158,0.07757561,0.075439386,0.077270485,0.075439386,0.07666012,0.07574463,0.07849122,0.079711944,0.077270485,0.076354995,0.078185976,0.07757561,0.078185976,0.07604975,0.077270485,0.079711944,0.075439386,0.07757561,0.080017075,0.0803222,0.07879634,0.07757561,0.07849122,0.07910158,0.078185976,0.07604975,0.075439386,0.07849122,0.077270485,0.07757561,0.07696536,0.07482902,0.07879634,0.07788085,0.07696536,0.07604975,0.07666012,0.07696536,0.075439386,0.07788085,0.077270485,0.07666012,0.07849122,0.075439386,0.07879634,0.076354995,0.07757561,0.075439386,0.07788085,0.07696536,0.07696536,0.079711944,0.077270485,0.07788085,0.078185976,0.076354995,0.07391353,0.07604975,0.07940671,0.07574463,0.07391353,0.07604975,0.07940671,0.07574463,0.07910158,0.07757561,0.075439386,0.077270485,0.075439386,0.07666012,0.07574463,0.07849122,0.079711944,0.077270485,0.076354995,0.078185976,0.07757561,0.078185976,0.07604975,0.077270485,0.079711944,0.075439386,0.07757561,0.080017075,0.0803222,0.07879634,0.07757561,0.07849122,0.07910158,0.078185976,0.07604975,0.075439386,0.07849122,0.077270485,0.07757561,0.07696536,0.07482902,0.07879634,0.07788085,0.07696536,0.07604975,0.07666012,0.07696536,0.075439386,0.07788085,0.077270485,0.07666012,0.07849122,0.075439386,0.07879634,0.076354995,0.07757561,0.075439386,0.07788085,0.07696536,0.07696536,0.079711944,0.077270485,0.07788085,0.078185976,0.076354995,0.07391353,0.07604975,0.07940671,0.07574463,0.07910158,0.07757561,0.075439386,0.077270485,0.075439386,0.07666012,0.07574463,0.07849122,0.079711944,0.077270485,0.076354995,0.078185976,0.07757561,0.078185976,0.07604975,0.077270485,0.079711944,0.075439386,0.07757561,0.080017075,0.0803222,0.07879634,0.07757561,0.07849122,0.07910158,0.078185976,0.07604975,0.075439386,0.07849122,0.077270485,0.07757561,0.07696536,0.07482902,0.07879634,0.07788085,0.07696536,0.07604975,0.07666012,0.07696536,0.075439386,0.07788085,0.077270485,0.07666012,0.07849122,0.075439386,0.07879634,0.076354995,0.07757561,0.075439386,0.07788085,0.07696536,0.07696536,0.079711944,0.077270485,0.07788085,0.078185976,0.076354995,0.07391353,0.07604975,0.07940671,0.07574463,0.07910158,0.07757561,0.075439386,0.077270485,0.075439386,0.07391353,0.07604975,0.07391353,0.07604975,0.07940671,0.07574463,0.07910158,0.07757561,0.075439386,0.077270485,0.075439386,0.07666012,0.07574463,0.07849122,0.079711944
0.014404232,0.015014597,0.016845694,0.01623533,0.018066425,0.016540453,0.015624963,0.014709473,0.014404232,0.015624963,0.01715082,0.01623533,0.014404232,0.017456058,0.014099107,0.015014597,0.013183617,0.015014597,0.015624963,0.017456058,0.014099107,0.0122680105,0.015014597,0.01623533,0.015014597,0.014099107,0.014709473,0.01715082,0.015319838,0.014709473,0.014404232,0.013488742,0.018981915,0.015930204,0.016845694,0.015014597,0.015624963,0.015930204,0.013793866,0.014404232,0.015624963,0.015319838,0.014404232,0.014404232,0.014404232,0.014099107,0.014404232,0.015930204,0.01715082,0.015930204,0.014404232,0.014099107,0.014709473,0.015319838,0.015624963,0.013488742,0.01715082,0.015319838,0.011657645,0.013793866,0.013183617,0.014404232,0.015014597,0.016845694,0.01623533,0.018066425,0.016540453,0.015624963,0.014709473,0.014404232,0.015624963,0.01715082,0.01623533,0.014404232,0.017456058,0.014099107,0.015014597,0.013183617,0.015014597,0.015624963,0.017456058,0.014099107,0.0122680105,0.015014597,0.01623533,0.015014597,0.014099107,0.014709473,0.01715082,0.015319838,0.014709473,0.014404232,0.013488742,0.018981915,0.015930204,0.016845694,0.015014597,0.015624963,0.015930204,0.013793866,0.014404232,0.015624963,0.015319838,0.014404232,0.014404232,0.014404232,0.014099107,0.014404232,0.015930204,0.01715082,0.015930204,0.014404232,0.014099107,0.014709473,0.015319838,0.015624963,0.013488742,0.01715082,0.015319838,0.011657645,0.013793866,0.013183617,0.014404232,0.015014597,0.016845694,0.01623533,0.018066425,0.016540453,0.015624963,0.014709473,0.014404232,0.015624963,0.01715082,0.01623533,0.014404232,0.017456058,0.014099107,0.015014597,0.013183617,0.015014597,0.015624963,0.017456058,0.014099107,0.0122680105,0.015014597,0.01623533,0.015014597,0.014099107,0.014709473,0.01715082,0.015319838,0.014709473,0.014404232,0.013488742,0.015319838,0.014709473,0.014404232,0.013488742,0.018981915,0.015930204,0.016845694,0.015014597,0.015624963,0.015930204,0.013793866,0.014404232,0.015624963,0.015319838,0.014404232,0.014404232,0.014404232,0.014099107,0.014404232,0.015930204,0.01715082,0.015930204,0.014404232,0.014099107,0.014709473,0.015319838,0.015624963,0.013488742,0.01715082,0.015319838,0.011657645,0.013793866,0.013183617,0.014404232,0.015014597,0.016845694,0.01623533,0.018066425,0.016540453,0.015624963,0.014709473,0.014404232,0.015624963,0.01715082,0.01623533,0.014404232,0.017456058,0.014099107,0.015014597,0.013183617,0.015014597,0.015624963,0.017456058,0.014099107,0.0122680105,0.015014597,0.01623533,0.015014597,0.014099107,0.014709473,0.01715082,0.015319838,0.014709473,0.014404232,0.013488742,0.018981915,0.015930204,0.016845694,0.015014597,0.015624963,0.015930204,0.013793866,0.014404232,0.015624963,0.015319838,0.014404232,0.014404232,0.014404232,0.014099107,0.014404232,0.015930204,0.01715082,0.015930204,0.014404232,0.014099107,0.014709473,0.015319838,0.015624963,0.013488742,0.01715082,0.015319838,0.011657645,0.013793866,0.013183617,0.014404232,0.015014597,0.016845694,0.01623533,0.018066425,0.016540453,0.015624963,0.014709473,0.014404232,0.015624963,0.01715082,0.01623533,0.014404232,0.017456058,0.014099107,0.015014597,0.013183617,0.015014597,0.015624963,0.017456058,0.014099107,0.0122680105,0.015014597,0.01623533,0.015014597,0.014099107,0.014709473,0.01715082,0.015319838,0.014709473,0.014404232,0.013488742,0.018981915,0.015930204,0.016845694,0.015014597,0.015624963,0.015319838,0.014709473,0.015319838,0.014709473,0.014404232,0.013488742,0.018981915,0.015930204,0.016845694,0.015014597,0.015624963,0.015930204,0.013793866,0.014404232,0.015624963
0.0122680105,0.010742155,0.0122680105,0.011657645,0.009216299,0.0122680105,0.011047396,0.011962886,0.011047396,0.0122680105,0.010742155,0.010131789,0.012878376,0.011962886,0.011047396,0.0073852027,0.0122680105,0.010131789,0.0122680105,0.013488742,0.011962886,0.011657645,0.008911058,0.010131789,0.009216299,0.009216299,0.014099107,0.011047396,0.010742155,0.011657645,0.014099107,0.009826665,0.012878376,0.008911058,0.011962886,0.0122680105,0.010131789,0.01135252,0.01135252,0.0122680105,0.010742155,0.011047396,0.010131789,0.011047396,0.01043703,0.010742155,0.008300809,0.012878376,0.011657645,0.0125732515,0.0122680105,0.0122680105,0.012878376,0.011962886,0.009826665,0.009216299,0.01135252,0.011657645,0.012878376,0.013793866,0.01135252,0.0122680105,0.010742155,0.0122680105,0.011657645,0.009216299,0.0122680105,0.011047396,0.011962886,0.011047396,0.0122680105,0.010742155,0.010131789,0.012878376,0.011962886,0.011047396,0.0073852027,0.0122680105,0.010131789,0.0122680105,0.013488742,0.011962886,0.011657645,0.008911058,0.010131789,0.009216299,0.009216299,0.014099107,0.011047396,0.010742155,0.011657645,0.014099107,0.009826665,0.012878376,0.008911058,0.011962886,0.0122680105,0.010131789,0.01135252,0.01135252,0.0122680105,0.010742155,0.011047396,0.010131789,0.011047396,0.01043703,0.010742155,0.008300809,0.012878376,0.011657645,0.0125732515,0.0122680105,0.0122680105,0.012878376,0.011962886,0.009826665,0.009216299,0.01135252,0.011657645,0.012878376,0.013793866,0.01135252,0.0122680105,0.010742155,0.0122680105,0.011657645,0.009216299,0.0122680105,0.011047396,0.011962886,0.011047396,0.0122680105,0.010742155,0.010131789,0.012878376,0.011962886,0.011047396,0.0073852027,0.0122680105,0.010131789,0.0122680105,0.013488742,0.011962886,0.011657645,0.008911058,0.010131789,0.009216299,0.009216299,0.014099107,0.011047396,0.010742155,0.011657645,0.014099107,0.009826665,0.010742155,0.011657645,0.014099107,0.009826665,0.012878376,0.008911058,0.011962886,0.0122680105,0.010131789,0.01135252,0.01135252,0.0122680105,0.010742155,0.011047396,0.010131789,0.011047396,0.01043703,0.010742155,0.008300809,0.012878376,0.011657645,0.0125732515,0.0122680105,0.0122680105,0.012878376,0.011962886,0.009826665,0.009216299,0.01135252,0.011657645,0.012878376,0.013793866,0.01135252,0.0122680105,0.010742155,0.0122680105,0.011657645,0.009216299,0.0122680105,0.011047396,0.011962886,0.011047396,0.0122680105,0.010742155,0.010131789,0.012878376,0.011962886,0.011047396,0.0073852027,0.0122680105,0.010131789,0.0122680105,0.013488742,0.011962886,0.011657645,0.008911058,0.010131789,0.009216299,0.009216299,0.014099107,0.011047396,0.010742155,0.011657645,0.014099107,0.009826665,0.012878376,0.008911058,0.011962886,0.0122680105,0.010131789,0.01135252,0.01135252,0.0122680105,0.010742155,0.011047396,0.010131789,0.011047396,0.01043703,0.010742155,0.008300809,0.012878376,0.011657645,0.0125732515,0.0122680105,0.0122680105,0.012878376,0.011962886,0.009826665,0.009216299,0.01135252,0.011657645,0.012878376,0.013793866,0.01135252,0.0122680105,0.010742155,0.0122680105,0.011657645,0.009216299,0.0122680105,0.011047396,0.011962886,0.011047396,0.0122680105,0.010742155,0.010131789,0.012878376,0.011962886,0.011047396,0.0073852027,0.0122680105,0.010131789,0.0122680105,0.013488742,0.011962886,0.011657645,0.008911058,0.010131789,0.009216299,0.009216299,0.014099107,0.011047396,0.010742155,0.011657645,0.014099107,0.009826665,0.012878376,0.008911058,0.011962886,0.0122680105,0.010131789,0.010742155,0.011657645,0.010742155,0.011657645,0.014099107,0.009826665,0.012878376,0.008911058,0.011962886,0.0122680105,0.010131789,0.01135252,0.01135252,0.0122680105,0.010742155
0.06933597,0.06842036,0.0687256,0.07147218,0.069946215,0.06750487,0.06658938,0.069030724,0.068115234,0.0668945,0.06780999,0.068115234,0.069030724,0.07025146,0.07238768,0.069946215,0.0687256,0.06750487,0.071777314,0.0668945,0.066284135,0.069030724,0.06933597,0.06964109,0.069030724,0.069030724,0.06933597,0.06842036,0.06597901,0.069030724,0.069030724,0.0687256,0.06933597,0.070861824,0.068115234,0.06964109,0.06964109,0.0668945,0.06964109,0.07025146,0.06842036,0.06933597,0.0687256,0.06933597,0.068115234,0.070861824,0.068115234,0.06750487,0.06964109,0.06750487,0.0687256,0.069030724,0.068115234,0.06842036,0.068115234,0.071777314,0.06780999,0.069030724,0.07025146,0.06780999,0.0687256,0.06933597,0.06842036,0.0687256,0.07147218,0.069946215,0.06750487,0.06658938,0.069030724,0.068115234,0.0668945,0.06780999,0.068115234,0.069030724,0.07025146,0.07238768,0.069946215,0.0687256,0.06750487,0.071777314,0.0668945,0.066284135,0.069030724,0.06933597,0.06964109,0.069030724,0.069030724,0.06933597,0.06842036,0.06597901,0.069030724,0.069030724,0.0687256,0.06933597,0.070861824,0.068115234,0.06964109,0.06964109,0.0668945,0.06964109,0.07025146,0.06842036,0.06933597,0.0687256,0.06933597,0.068115234,0.070861824,0.068115234,0.06750487,0.06964109,0.06750487,0.0687256,0.069030724,0.068115234,0.06842036,0.068115234,0.071777314,0.06780999,0.069030724,0.07025146,0.06780999,0.0687256,0.06933597,0.06842036,0.0687256,0.07147218,0.069946215,0.06750487,0.06658938,0.069030724,0.068115234,0.0668945,0.06780999,0.068115234,0.069030724,0.07025146,0.07238768,0.069946215,0.0687256,0.06750487,0.071777314,0.0668945,0.066284135,0.069030724,0.06933597,0.06964109,0.069030724,0.069030724,0.06933597,0.06842036,0.06597901,0.069030724,0.069030724,0.0687256,0.06597901,0.069030724,0.069030724,0.0687256,0.06933597,0.070861824,0.068115234,0.06964109,0.06964109,0.0668945,0.06964109,0.07025146,0.06842036,0.06933597,0.0687256,0.06933597,0.068115234,0.070861824,0.068115234,0.06750487,0.06964109,0.06750487,0.0687256,0.069030724,0.068115234,0.06842036,0.068115234,0.071777314,0.06780999,0.069030724,0.07025146,0.06780999,0.0687256,0.06933597,0.06842036,0.0687256,0.07147218,0.069946215,0.06750487,0.06658938,0.069030724,0.068115234,0.0668945,0.06780999,0.068115234,0.069030724,0.07025146,0.07238768,0.069946215,0.0687256,0.06750487,0.071777314,0.0668945,0.066284135,0.069030724,0.06933597,0.06964109,0.069030724,0.069030724,0.06933597,0.06842036,0.06597901,0.069030724,0.069030724,0.0687256,0.06933597,0.070861824,0.068115234,0.06964109,0.06964109,0.0668945,0.06964109,0.07025146,0.06842036,0.06933597,0.0687256,0.06933597,0.068115234,0.070861824,0.068115234,0.06750487,0.06964109,0.06750487,0.0687256,0.069030724,0.068115234,0.06842036,0.068115234,0.071777314,0.06780999,0.069030724,0.07025146,0.06780999,0.0687256,0.06933597,0.06842036,0.0687256,0.07147218,0.069946215,0.06750487,0.06658938,0.069030724,0.068115234,0.0668945,0.06780999,0.068115234,0.069030724,0.07025146,0.07238768,0.069946215,0.0687256,0.06750487,0.071777314,0.0668945,0.066284135,0.069030724,0.06933597,0.06964109,0.069030724,0.069030724,0.06933597,0.06842036,0.06597901,0.069030724,0.069030724,0.0687256,0.06933597,0.070861824,0.068115234,0.06964109,0.06964109,0.06597901,0.069030724,0.06597901,0.069030724,0.069030724,0.0687256,0.06933597,0.070861824,0.068115234,0.06964109,0.06964109,0.0668945,0.06964109,0.07025146,0.06842036
